Flight time (us) , Experiment , Calculated
   18195.592999999997       ,   0.80327999999999999       ,   0.77797727078958168     
   18210.154999999999       ,   0.74329000000000001       ,   0.77835072748863987     
   18224.718000000001       ,   0.74016000000000004       ,   0.77874372176941875     
   18239.295999999998       ,   0.81588000000000005       ,   0.77916050592111052     
   18253.891000000000       ,   0.78596999999999995       ,   0.77960102320995828     
   18268.499000000000       ,   0.72145999999999999       ,   0.78006967422825690     
   18283.125000000000       ,   0.77029999999999998       ,   0.78056635185275425     
   18297.750000000000       ,   0.71214000000000000       ,   0.78109370973472403     
   18312.374000000000       ,   0.70401000000000002       ,   0.78165450144189497     
   18327.031999999999       ,   0.83216999999999997       ,   0.78225359555657847     
   18341.702999999998       ,   0.74270000000000003       ,   0.78289302813389927     
   18356.359000000000       ,   0.76378999999999997       ,   0.78357643260175369     
   18371.045999999998       ,   0.82223000000000002       ,   0.78430949454056131     
   18385.750000000000       ,   0.82464999999999999       ,   0.78509739125704381     
   18400.454000000002       ,   0.83316000000000001       ,   0.78594448333689770     
   18415.172999999999       ,   0.82318999999999998       ,   0.78685806779284284     
   18429.906999999999       ,   0.80847999999999998       ,   0.78784647073409175     
   18444.655999999999       ,   0.73216000000000003       ,   0.78891907313549414     
   18459.406000000003       ,   0.76527000000000001       ,   0.79008389296209958     
   18474.172999999999       ,   0.82850000000000001       ,   0.79135331233251038     
   18488.952999999998       ,   0.75046999999999997       ,   0.79274367102148402     
   18503.750000000000       ,   0.76571000000000000       ,   0.79426926402366893     
   18518.547000000002       ,   0.73346999999999996       ,   0.79594980304800556     
   18533.359999999997       ,   0.69730999999999999       ,   0.79780832679710667     
   18548.203000000001       ,   0.83306000000000002       ,   0.79987173286250501     
   18563.031999999999       ,   0.79674999999999996       ,   0.80216986595593121     
   18577.875000000000       ,   0.75392000000000003       ,   0.80475041890146970     
   18592.751000000000       ,   0.78159999999999996       ,   0.80765073008452914     
   18607.624000000000       ,   0.87844999999999995       ,   0.81093752324315604     
   18622.499000000000       ,   0.87602999999999998       ,   0.81468248724177394     
   18637.389999999999       ,   0.82713000000000003       ,   0.81899222793830029     
   18652.295999999998       ,   0.74770999999999999       ,   0.82400972503991698     
   18667.219000000001       ,   0.79873000000000005       ,   0.82998101060001994     
   18682.155999999999       ,   0.90373000000000003       ,   0.83735048759691155     
   18697.109000000000       ,   0.94969000000000003       ,   0.84704520987332110     
   18712.078000000001       ,   0.97807999999999995       ,   0.86095602954740968     
   18727.046999999999       ,   0.92791000000000001       ,   0.88282972356530043     
   18742.016000000000       ,   0.90768000000000004       ,   0.91967795847497513     
   18757.014999999999       ,   0.94274000000000002       ,   0.98382912587277249     
   18772.031999999999       ,    1.2468999999999999       ,    1.0942332028636783     
   18787.045999999998       ,    1.2486999999999999       ,    1.2773587304291092     
   18802.063000000002       ,    1.4733000000000001       ,    1.5652500589543172     
   18817.093000000001       ,    1.9161999999999999       ,    1.9899065817690120     
   18832.156999999999       ,    2.3469000000000002       ,    2.5741025168275096     
   18847.218999999997       ,    2.8069000000000002       ,    3.3152674438600398     
   18862.297000000002       ,    3.6814000000000000       ,    4.1806773692883175     
   18877.389999999999       ,    4.3411000000000000       ,    5.0944469048603462     
   18892.500000000000       ,    4.6657000000000002       ,    5.9499416201606197     
   18907.609999999997       ,    4.9048999999999996       ,    6.6287893746556659     
   18922.735000000001       ,    5.1914999999999996       ,    7.0351737232626448     
   18937.876000000000       ,    5.4785000000000004       ,    7.1178707890345407     
   18953.031999999999       ,    5.5229999999999997       ,    6.8816106322416193     
   18968.202999999998       ,    5.4562999999999997       ,    6.3805302153268268     
   18983.376000000000       ,    5.2149000000000001       ,    5.6998447613095040     
   18998.561999999998       ,    4.5930000000000000       ,    4.9326486662918425     
   19013.750000000000       ,    3.9965000000000002       ,    4.1625476097442720     
   19028.953999999998       ,    3.5842999999999998       ,    3.4504822147942820     
   19044.187999999998       ,    3.2044999999999999       ,    2.8325675960366858     
   19059.436999999998       ,    2.6535000000000002       ,    2.3239368787675749     
   19074.672999999999       ,    2.0232999999999999       ,    1.9231402677997491     
   19089.922000000002       ,    1.7992999999999999       ,    1.6171887826866085     
   19105.204000000002       ,    1.6468000000000000       ,    1.3895271103444573     
   19120.484999999997       ,    1.4318000000000000       ,    1.2238989916857970     
   19135.779999999999       ,    1.2025999999999999       ,    1.1050178115217766     
   19151.094000000001       ,    1.0723000000000000       ,    1.0204317323438823     
   19166.406999999999       ,    1.0232000000000001       ,   0.96058514514627813     
   19181.734000000000       ,    1.0863000000000000       ,   0.91815692010518135     
   19197.078999999998       ,    1.0981000000000001       ,   0.88793990588366833     
   19212.437000000002       ,   0.93937000000000004       ,   0.86623186552482756     
   19227.829000000002       ,    1.0045999999999999       ,   0.85042044418140650     
   19243.219000000001       ,   0.94118000000000002       ,   0.83875050267525608     
   19258.595000000001       ,   0.86073999999999995       ,   0.82998604565609169     
   19274.000000000000       ,   0.89551000000000003       ,   0.82324963830409925     
   19289.438000000002       ,   0.93586999999999998       ,   0.81796587439144541     
   19304.859000000000       ,   0.81960000000000000       ,   0.81374814858848588     
   19320.281999999999       ,   0.79086999999999996       ,   0.81030996352593321     
   19335.735000000001       ,   0.81511999999999996       ,   0.80745051231054099     
   19351.219000000001       ,   0.84584999999999999       ,   0.80503377803080778     
   19366.703000000001       ,   0.75492000000000004       ,   0.80296614306151526     
   19382.204000000002       ,   0.80354000000000003       ,   0.80117216843786476     
   19397.718000000001       ,   0.82228000000000001       ,   0.79959948554868143     
   19413.235000000001       ,   0.81666000000000005       ,   0.79821067857425687     
   19428.749000000000       ,   0.82486000000000004       ,   0.79697376630755734     
   19444.280999999999       ,   0.77468000000000004       ,   0.79586198246547579     
   19459.845000000001       ,   0.69986999999999999       ,   0.79485637445965052     
   19475.421999999999       ,   0.71077000000000001       ,   0.79394532686819563     
   19490.999000000000       ,   0.82723000000000002       ,   0.79311365117297283     
   19506.594000000001       ,   0.82406000000000001       ,   0.79235191479793587     
   19522.203000000001       ,   0.94725999999999999       ,   0.79165162046182769     
   19537.812999999998       ,   0.89109000000000005       ,   0.79100570934935099     
   19553.437999999998       ,   0.83330000000000004       ,   0.79040614499472395     
   19569.078000000001       ,   0.81979000000000002       ,   0.78984890779436079     
   19584.749000000000       ,   0.78720000000000001       ,   0.78932813912267707     
   19600.421999999999       ,   0.73318000000000005       ,   0.78883966641222203     
   19616.095000000001       ,   0.81264999999999998       ,   0.78838034450374861     
   19631.780999999999       ,   0.77505999999999997       ,   0.78794724797559568     
   19647.484000000000       ,   0.76388000000000000       ,   0.78753626455273584     
   19663.201999999997       ,   0.82450000000000001       ,   0.78714531846989999     
   19678.937999999998       ,   0.81406000000000001       ,   0.78677144966404500     
   19694.686999999998       ,   0.78071000000000002       ,   0.78641324399032730     
   19710.437999999998       ,   0.71414999999999995       ,   0.78606811446923874     
   19726.203999999998       ,   0.70682999999999996       ,   0.78573465666511855     
   19741.985000000001       ,   0.63560000000000005       ,   0.78541136917607335     
   19757.781999999999       ,   0.74204999999999999       ,   0.78509645627155356     
   19773.594000000001       ,   0.71865000000000001       ,   0.78478849822055874     
   19789.405999999999       ,   0.75736000000000003       ,   0.78448603223622493     
   19805.235000000001       ,   0.83584000000000003       ,   0.78418808770794823     
